Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request152,604.8,168.0,339.14,0.0,1111.94,['Barge17'],No,0,0,0
Request153,122.73,84.0,110.87,0.0,317.61,"['Barge07', 'Barge48']",No,0,0,0
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.49']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,554.4,588.0,1664.35,15.4,2822.15,"['Barge26', 'Train33']",No,0,0,0
Request157,209.83,60.0,86.18,0.0,356.02,"['Barge01', 'Barge39']",No,0,0,0
Request158,519.57,156.0,224.07,0.0,899.64,"['Barge01', 'Barge39']",No,0,0,0
Request159,624.0,144.0,357.77,0.0,1125.77,['Barge26'],No,0,0,0
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,65.0,150.0,302.8,0.0,517.8,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.50']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,167.92,150.0,361.03,0.0,678.95,['Barge45'],No,0,0,0
Request164,229.83,60.0,86.18,5.0,381.02,"['Barge01', 'Barge39']",No,0,0,0
Request165,218.52,294.0,281.92,0.0,794.43,"['Barge45', 'Truck32.51']",No,0,0,0
Request166,823.2,168.0,228.27,0.0,1219.47,"['Barge33', 'Barge48']",No,0,0,0
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.52']",No,0,0,0
Request168,978.0,180.0,363.36,0.0,1521.36,['Barge17'],No,0,0,0
Request169,1671.13,1344.0,1745.45,104.07,4864.65,"['Barge04', 'Barge48', 'Truck33.53']",No,0,0,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",No,0,0,0
Request170,1015.18,102.0,245.5,0.0,1362.69,['Barge45'],No,0,0,0
Request171,940.0,1050.0,2972.06,0.0,4962.06,"['Barge26', 'Train33']",No,0,0,0
Request172,1754.4,1152.0,1496.1,87.6,4490.1,"['Barge03', 'Barge48', 'Truck33.54']",No,0,0,0
Request173,1339.43,132.0,348.46,0.0,1819.89,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",No,0,0,0
Request176,204.52,294.0,281.92,0.0,780.43,"['Barge45', 'Truck32.55']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1547.08,150.0,395.97,0.0,2093.06,['Barge31'],No,0,0,0
Request179,577.5,1050.0,1465.26,0.0,3092.77,"['Barge17', 'Truck29.56']",No,0,0,0
Request18,320.25,126.0,254.35,0.0,700.6,['Barge23'],No,0,0,0
Request180,422.17,420.0,609.4,0.0,1451.57,"['Barge45', 'Truck33.57']",No,0,0,0
Request181,1142.68,714.0,1035.98,0.0,2892.66,"['Barge45', 'Truck33.58']",No,0,0,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.59']",No,0,0,0
Request183,1502.13,96.0,253.42,0.0,1851.56,['Barge31'],No,0,0,0
Request184,951.4,504.0,360.45,0.0,1815.85,"['Barge45', 'Train32']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,917.32,138.0,364.29,144.13,1563.74,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1221.2,144.0,380.13,0.0,1745.33,['Barge31'],No,0,0,0
Request19,459.78,294.0,828.91,0.0,1582.7,"['Barge45', 'Train33']",No,0,0,0
Request190,806.0,120.0,158.39,208.33,1292.72,"['Barge03', 'Barge48']",No,0,0,0
Request191,297.0,66.0,163.98,0.0,526.98,['Barge26'],No,0,0,0
Request192,1859.85,162.0,427.65,0.0,2449.5,['Barge31'],No,0,0,0
Request193,268.1,336.0,439.62,0.0,1043.72,"['Barge33', 'Barge48', 'Truck33.60']",No,0,0,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],No,0,0,0
Request195,1728.0,576.0,1164.52,772.53,4241.05,['Train14'],No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,995.4,378.0,274.53,0.0,1647.93,"['Barge26', 'Train32']",No,0,0,0
Request198,840.0,1080.0,1715.59,0.0,3635.59,['Train25'],No,0,0,0
Request199,465.0,180.0,805.81,23.0,1473.81,['Train23'],No,0,0,0
Request2,424.37,1218.0,2598.68,0.0,4241.05,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,185.0,180.0,805.81,0.0,1170.81,['Train23'],No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,661.25,630.0,457.55,0.0,1748.8,"['Barge26', 'Train32']",No,0,0,0
Request22,2380.47,1176.0,3554.61,0.0,7111.08,"['Barge35', 'Train31']",No,0,0,0
Request23,666.87,1176.0,1127.67,0.0,2970.53,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,38.17,210.0,448.05,0.0,696.21,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,78.5,60.0,46.58,0.0,185.08,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,62.83,156.0,387.59,0.0,606.42,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,243.75,90.0,181.68,0.0,515.43,['Barge23'],No,0,0,0
Request31,420.83,420.0,305.03,0.0,1145.87,"['Barge26', 'Train32']",No,0,0,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2236.43,546.0,1164.92,1778.4,5725.76,"['Barge17', 'Truck30.5']",No,0,0,0
Request34,842.7,756.0,724.93,0.0,2323.63,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,10996.53,336.0,482.62,8456.0,20271.15,"['Barge01', 'Barge39']",Yes,1,1,0
Request37,229.0,1260.0,1758.32,0.0,3247.32,"['Barge17', 'Truck29.8']",No,0,0,0
Request38,405.17,132.0,327.96,0.0,865.13,['Barge26'],No,0,0,0
Request39,50.7,378.0,806.49,0.0,1235.19,"['Barge17', 'Truck30.9']",No,0,0,0
Request4,1299.83,924.0,671.08,0.0,2894.91,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1195.25,630.0,1776.25,0.0,3601.5,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,13789.58,300.0,430.91,11205.83,25726.33,"['Barge01', 'Barge39']",Yes,2,2,0
Request47,326.25,1218.0,1105.07,0.0,2649.32,"['Barge23', 'Train30']",No,0,0,0
Request48,421.88,714.0,684.66,0.0,1820.54,"['Barge45', 'Truck32.10']",No,0,0,0
Request49,81.25,210.0,190.53,0.0,481.78,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,797.53,672.0,879.25,0.0,2348.78,"['Barge33', 'Barge48', 'Truck33.11']",No,0,0,0
Request51,861.0,126.0,342.4,0.0,1329.4,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1464.72,966.0,2723.58,0.0,5154.29,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1343.2,1104.0,1433.76,412.47,4293.43,"['Barge04', 'Barge48', 'Truck33.12']",No,0,0,0
Request56,225.42,210.0,594.41,0.0,1029.83,"['Barge26', 'Train33']",No,0,0,0
Request57,936.7,714.0,2158.16,0.0,3808.86,"['Barge36', 'Train31']",No,0,0,0
Request58,1722.6,108.0,146.74,1165.65,3142.99,"['Barge33', 'Barge48']",Yes,0,2,0
Request59,546.75,1134.0,1028.86,0.0,2709.61,"['Barge23', 'Train30']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1158.37,912.0,1193.26,339.47,3603.1,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1170.8,576.0,1517.82,635.6,3900.22,"['Barge40', 'Barge47', 'Train31']",No,0,0,0
Request63,113.75,42.0,84.78,0.0,240.53,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,3296.0,630.0,2431.39,2528.75,8886.14,"['Barge01', 'Train23']",Yes,0,1,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,300.0,180.0,475.17,0.0,955.17,['Barge31'],No,0,0,0
Request68,1243.53,138.0,375.01,0.0,1756.54,['Barge39'],No,0,0,0
Request69,1944.0,864.0,3867.87,782.0,7457.87,['Train23'],No,0,0,0
Request7,1484.0,168.0,456.53,0.0,2108.53,['Barge39'],No,0,0,0
Request70,301.5,108.0,155.13,0.0,564.63,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.21']",No,0,0,0
Request72,1289.17,300.0,302.8,335.83,2227.8,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,1875.0,900.0,4029.03,14.58,6818.61,['Train23'],No,0,0,0
Request75,931.5,324.0,465.38,0.0,1720.88,"['Barge01', 'Barge39']",No,0,0,0
Request76,422.17,420.0,1188.82,0.0,2030.99,"['Barge26', 'Train33']",Yes,0,3,0
Request77,2107.0,1260.0,3985.7,0.0,7352.7,"['Barge36', 'Train31']",No,0,0,0
Request78,936.87,1092.0,2329.85,0.0,4358.72,"['Barge17', 'Truck30.22']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,371.6,576.0,753.64,0.0,1701.24,"['Barge33', 'Barge48', 'Truck33.14']",No,0,0,0
Request80,1234.57,168.0,221.74,35.23,1659.54,"['Barge03', 'Barge48']",Yes,0,1,0
Request81,1112.0,180.0,489.14,0.0,1781.14,['Barge39'],No,0,0,0
Request82,481.0,1260.0,2688.29,0.0,4429.29,"['Barge17', 'Truck30.23']",No,0,0,0
Request83,2455.13,1344.0,1745.45,0.0,5544.58,"['Barge03', 'Barge48', 'Truck33.40']",Yes,0,2,0
Request84,274.8,336.0,491.25,25.47,1127.51,"['Barge26', 'Truck33.44']",Yes,0,3,0
Request85,295.0,120.0,172.36,0.0,587.36,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",Yes,0,1,0
Request87,354.0,144.0,206.84,0.0,704.84,"['Barge01', 'Barge39']",No,0,0,0
Request88,1096.55,882.0,2496.53,0.0,4475.08,"['Barge26', 'Train33']",Yes,0,3,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.26']",No,0,0,0
Request9,1458.0,162.0,440.23,0.0,2060.23,['Barge39'],No,0,0,0
Request90,590.0,240.0,344.73,0.0,1174.73,"['Barge01', 'Barge39']",No,0,0,0
Request91,315.0,72.0,103.42,0.0,490.42,"['Barge01', 'Barge39']",No,0,0,0
Request92,358.5,378.0,1191.52,0.0,1928.02,"['Barge22', 'Train31']",No,0,0,0
Request93,95.4,162.0,327.03,0.0,584.43,['Barge17'],No,0,0,0
Request94,1367.38,546.0,1727.14,0.0,3640.52,"['Barge35', 'Train31']",No,0,0,0
Request95,445.5,108.0,155.13,0.0,708.63,"['Barge01', 'Barge39']",No,0,0,0
Request96,781.2,1344.0,1758.49,0.0,3883.69,"['Barge33', 'Barge48', 'Truck33.41']",Yes,0,2,0
Request97,1618.4,1176.0,841.05,0.0,3635.45,"['Barge45', 'Train32']",Yes,0,1,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
